MOF, Henry Coefficient, Error
GADMAA_clean 1.443e-06 9.50543e-09 
GADNUX_clean 1.21532e-05 7.35304e-08 
GADRAH_clean 8.20868e-06 5.2844e-08 
GAFBEX_clean 1.74271e-08 7.05919e-10 
GAFROX_clean 1.41464e-05 1.65953e-07 
GAFRUD_clean 1.34282e-05 9.40881e-08 
GAGQAI_clean 7.49093e-06 7.59361e-08 
GAGSUF_clean 2.147e-06 2.49491e-08 
GAGTAM_clean 6.81682e-06 4.317e-08 
GAGTEQ_clean 7.3196e-06 5.03819e-08 
GAGXAP_clean 1.30826e-06 2.26253e-08 
GAGZEV_clean 6.90451e-06 1.03661e-07 
GAHWIX_clean 8.85249e-06 6.49936e-08 
GAHXUL_clean 7.04095e-06 1.88009e-07 
GAJTOC_clean 3.02855e-06 1.39314e-07 
GAJVAQ_clean 2.80074e-06 1.0566e-07 
GAJVEU_charged 4.75196e-06 1.06624e-07 
GAJVIY_charged 2.66248e-05 4.24758e-07 
GAJYUN_clean 7.02541e-07 3.92817e-09 
GAJZAU_clean 7.13677e-07 4.14564e-09 
GAJZEY_clean 7.03812e-07 5.18936e-09 
GAJZIC_clean 6.58801e-07 5.14974e-09 
GAJZOI_clean 6.65176e-07 6.40408e-09 
GAJZUO_clean 8.86767e-07 5.15468e-09 
GALCAZ_clean 2.75009e-06 1.91392e-08 
GALHOS_ion_b 2.81611e-05 8.61703e-07 
GALJAG_clean 1.25376e-05 7.15076e-08 
GAMFEI_clean 1.33447e-05 3.28352e-07 
GAMSOD_clean 1.60281e-05 3.05567e-07 
GAMTAQ_clean 1.26235e-06 1.74626e-08 
GAMTEU_clean 1.30205e-06 3.43549e-08 
GAMTIY_clean 1.23788e-06 1.90039e-08 
GAMTOE_clean 2.92829e-07 8.99339e-09 
GAMTUK_clean 2.35198e-07 1.57986e-08 
GAMVAS_clean 1.62434e-07 6.99988e-09 
GAMXAV_clean 1.51348e-05 1.1479e-07 
GAPDEH_clean 1.59906e-06 4.82385e-08 
GAPDUX_clean 3.85079e-06 5.74933e-08 
GAPNOD_clean 2.59848e-06 8.45551e-09 
GAQKOB_clean 3.3851e-06 1.39022e-07 
GAQYIH_clean 2.79384e-06 4.11667e-09 
GARLAP_clean 1.77504e-05 1.65783e-07 
GARLET_clean 1.80743e-05 2.0798e-07 
GARLIX_clean 1.83174e-05 2.31578e-07 
GARLOD_clean 1.89024e-05 1.60593e-07 
GARMAQ_clean 1.90965e-05 1.70444e-07 
GARPAR_clean 1.94448e-05 3.20762e-07 
GARQAU_clean 3.08425e-05 3.59373e-07 
GARTAX_clean 1.74693e-06 2.34049e-08 
GARTIF_clean 1.42136e-06 1.74859e-08 
GARTUR_clean 1.97291e-06 3.10257e-08 
GASSEB_clean 5.38919e-06 2.9518e-08 
GASSUR_clean 1.42697e-05 7.87997e-08 
GATBUZ_charged 7.58993e-06 1.02275e-07 
GATHAL_clean 2.12051e-07 2.27388e-08 
GATJIV_charged 2.29542e-05 1.19098e-06 
GAVYAG_clean 1.46271e-05 8.85245e-08 
GAWBEM_clean 2.86715e-08 2.52088e-09 
GAWCUF_clean 1.48411e-05 2.0069e-07 
GAWJEV_clean 2.94214e-06 5.13663e-08 
GAWKAS_clean 1.56669e-07 1.39179e-08 
GAWKEW_clean 5.5682e-07 6.46978e-09 
GAWMAU_clean 1.7123e-07 5.52816e-09 
GAWMOJ_clean 8.39036e-06 7.13431e-08 
GAXDIS10_clean 8.7658e-07 4.44264e-09 
GAXGOD_clean 2.54768e-05 6.26069e-07 
GAXKOH_clean 1.00726e-05 6.06537e-08 
GAXQIH_clean 5.80883e-06 5.49785e-08 
GAXVUY_clean 1.11815e-05 1.82717e-07 
GAXWAF_clean 8.86234e-06 8.72668e-08 
GAXWEJ_clean 1.46386e-05 3.87384e-07 
GAYFUJ_clean 3.39292e-06 2.00496e-08 
GAYGAQ_clean_h 4.14997e-07 4.49489e-09 
GAYPED_clean 1.29093e-05 1.28396e-07 
GAYTEH_ion_b 4.57466e-06 3.44591e-08 
GAZLAW_clean 1.78157e-05 3.23903e-07 
GAZZIS01_charged 9.39015e-06 1.00969e-07 
GAZZIS02_charged 1.06577e-05 1.53175e-07 
GAZZIS03_charged 1.04108e-05 6.27657e-08 
GAZZIS04_charged 9.03132e-06 7.46069e-08 
GAZZIS05_charged 9.01972e-06 8.25704e-08 
GAZZIS_charged 1.11504e-05 1.53671e-07 
GEBCAT_clean 1.66044e-06 1.08333e-08 
GECRAI_charged 8.18017e-09 1.12271e-09 
GEDDAW_clean 2.68497e-06 1.33958e-08 
GEDDEA_clean 8.76611e-06 1.70609e-07 
GEDLIM_clean 3.61953e-05 1.23833e-06 
GEDQIR_clean 1.10253e-05 1.05875e-07 
GEDQOX_clean 1.37018e-05 1.25753e-07 
GEDQUD_charged 6.91563e-06 6.2423e-08 
GEDRAK_clean 1.20876e-05 1.03172e-07 
GEDREO_clean 1.81278e-05 2.5395e-07 
GEDROY_clean 4.91387e-06 6.57526e-08 
GEDRUE_clean 1.47586e-05 1.64728e-07 
GEDSAL_clean 1.22059e-05 2.72917e-07 
GEDSEP_clean 2.06408e-05 2.88999e-07 
GEDSOZ_clean 1.42755e-05 3.12627e-08 
GEDSUF_clean 2.32257e-05 1.82294e-07 
GEDTAM_clean 1.43406e-05 1.4304e-07 
GEFFUT_clean 2.2026e-05 4.49713e-07 
GEFYUN_clean 8.37214e-06 4.77399e-08 
GEFZAU_clean 8.36516e-06 2.44882e-07 
GEGBOL_clean 3.62337e-05 7.79607e-07 
GEGDED_clean 2.15714e-05 7.33652e-07 
GEGGEG01_clean 1.51404e-05 1.22482e-07 
GEGGIK01_clean 1.4944e-05 1.58633e-07 
GEGGIK_clean 1.49129e-05 1.22596e-07 
GEGGUW_clean 1.50212e-05 1.32598e-07 
GEGHAD_clean 1.46687e-05 1.09857e-07 
GEGSIW_clean 1.62847e-05 1.33533e-07 
GEHSAN_clean 4.47389e-07 1.02473e-08 
GEJJEL01_clean 6.42173e-07 5.10237e-09 
GELJAJ_clean 7.94203e-06 2.41051e-07 
GELVEZ01_clean 5.5508e-08 2.85282e-09 
GELVEZ02_clean 4.61067e-08 1.08186e-09 
GELVEZ_clean 7.73669e-08 5.29616e-09 
GELVID01_clean 6.78524e-09 6.40365e-10 
GELVID_clean 1.41189e-08 1.73577e-10 
GEPDEM_clean 3.65636e-07 1.23144e-08 
GERNOI_clean 1.26094e-05 1.49168e-07 
GERPUP_clean 1.25398e-06 1.22426e-08 
GERWEH_clean 6.34992e-06 2.68022e-07 
GERWIL_charged 6.42205e-05 3.68362e-07 
GERWOR_charged 2.9447e-05 5.25771e-07 
GESBOW_charged 2.20723e-06 2.06858e-08 
GESBUC_charged 1.74636e-06 1.56442e-08 
GESDUF_clean 1.08996e-06 1.21669e-08 
GESFAN_clean 1.0467e-06 5.80352e-09 
GESNOI_clean 7.40118e-06 1.36165e-07 
GETXAG01_clean 2.40166e-10 5.10368e-11 
GETXAG_clean 1.45163e-10 1.74774e-11 
GEVKID_clean 1.7297e-05 1.57917e-07 
GEVXAI_clean 4.15208e-08 1.07372e-09 
GEVXIQ_clean 6.4126e-07 5.97441e-09 
GEVYEN_clean 5.42962e-08 6.26579e-09 
GEWXAJ_clean 7.53736e-06 9.10645e-08 
GEZFIC_charged 2.31953e-05 1.28695e-06 
GEZFOI_charged 1.37273e-06 2.32615e-08 
GEZYOB_clean 2.73417e-06 3.31028e-08 
GIDKOU_clean 2.95271e-05 7.25907e-07 
GIFFAE_clean 1.31694e-06 1.70292e-08 
GIFKEL_clean 6.49067e-07 7.32807e-09 
GIGWID01_clean 1.46377e-09 8.56474e-11 
GIHPAQ_clean 1.71057e-05 1.50031e-07 
GIHPEU_clean 1.589e-05 2.06547e-07 
GIKMOD01_clean 1.63033e-07 6.22181e-09 
GIKMOD02_clean 1.76996e-07 6.50284e-09 
GIKMOD03_clean 1.72149e-07 6.40491e-09 
GIKMOD04_clean 2.06409e-07 1.03046e-08 
GIKMOD05_clean 1.9469e-07 3.43165e-09 
GIKMOD06_clean 2.42091e-07 1.1927e-08 
GIKMOD08_clean 2.18209e-07 1.08319e-08 
GIKMOD09_clean 2.28507e-07 7.08233e-09 
GIKMOD10_clean 2.43739e-07 7.5553e-09 
GIKMOD11_clean 1.92343e-07 3.55802e-09 
GIKMOD12_clean 1.95294e-07 5.04872e-09 
GIKMOD_clean 2.32377e-07 9.34355e-09 
GIKQIC_clean 1.12459e-07 4.41081e-09 
GIMHAM_clean 1.3715e-05 4.55373e-07 
GIMSIG_clean 3.01678e-06 3.02377e-08 
GIMSUS_clean 1.85835e-05 2.84694e-07 
GIMVAA_clean 5.14314e-08 2.32368e-09 
GINLIA_clean 1.6977e-05 2.9382e-07 
GIQXEK_clean 1.54304e-06 1.21543e-08 
GIQXIO_clean 1.46944e-06 1.46571e-08 
GIQXOU_clean 1.44528e-06 9.35862e-09 
GIQXUA_clean 1.49555e-06 1.41702e-08 
GIQYAH_clean 1.42603e-06 1.10951e-08 
GIQYEL_clean 1.56984e-06 6.82478e-09 
GIQYIP_clean 1.52623e-06 8.83777e-09 
GIQYOV_clean 1.23429e-06 1.50274e-08 
GIQZIQ_clean 1.5036e-05 9.40901e-08 
GIRDUI_clean 4.2314e-06 9.94311e-08 
GIRFUJ_clean 5.71964e-10 6.1203e-11 
GIRGUL_clean 9.74787e-07 4.56983e-08 
GIRHEW_clean 5.86159e-06 1.7049e-07 
GIRXUC_clean 3.58499e-06 1.09974e-08 
GIRYAJ_clean 5.08599e-06 1.95523e-08 
GIRYEN_clean 1.1021e-05 1.11371e-07 
GIRYIR_clean 3.79926e-06 1.63882e-07 
GIRYOX_clean 1.80392e-06 3.82305e-08 
GIRYUD_clean 1.23753e-05 2.57012e-07 
GIRZAK_clean 4.86542e-06 3.26335e-07 
GISMAY_clean 1.4971e-05 9.449e-08 
GISMIG_clean 1.00939e-06 8.14678e-08 
GISNED_clean 5.74473e-06 2.03562e-08 
GISWEM_clean 2.50953e-05 5.99212e-07 
GISZUD_clean 9.70374e-07 4.63903e-09 
GISZUF_clean 1.25813e-05 2.09097e-07 
GITPIK_clean 1.79614e-06 1.8941e-08 
GITTOT01_manual 3.17137e-06 1.74989e-08 
GITTOT_manual 3.34939e-06 2.14146e-08 
GITTUZ_clean 1.02358e-05 1.94374e-07 
GITVEL01_clean 6.08263e-06 3.83884e-08 
GITVEL_clean 6.13908e-06 3.71138e-08 
GITWIQ_clean 7.37626e-06 5.36401e-08 
GITZAM_clean 1.97205e-07 9.62652e-09 
GIVHIC_clean 7.21723e-05 8.0299e-07 
GIVNIK_clean 7.63897e-06 7.87135e-08 
GIVNOQ_clean 8.90137e-06 5.25372e-08 
GIWBEU_charged 1.02948e-05 2.06017e-07 
GIWBIY_charged 1.03301e-05 1.70954e-07 
GIWBOE_charged 1.57933e-05 3.89367e-07 
GIWCAR_ion_b 1.01491e-05 6.33992e-08 
GIWCIZ_ion_b 3.0559e-05 9.73778e-07 
GIWCOF_ion_b 9.01561e-06 2.03814e-07 
GIWNUV_clean 4.672e-06 3.30589e-07 
GIXGOK_clean 5.86105e-06 6.81474e-08 
GIXMUX_clean 3.57329e-06 9.30436e-08 
GIXNAE_clean 6.61034e-06 3.61508e-08 
GIYSEN_clean 1.02593e-05 9.39163e-08 
GIYSIR_clean 1.04114e-05 4.92538e-08 
GIYSOX_clean 9.72669e-06 1.83331e-07 
GIYSUD_clean 1.82636e-06 1.10023e-08 
GIYTAK_clean 1.86588e-06 1.5047e-08 
GIYTIS_SL 1.6553e-06 1.72242e-08 
GIZJOP_clean 2.79607e-05 3.73121e-07 
GIZVER_clean 5.84921e-07 3.86618e-08 
GIZXET_clean 3.54051e-05 4.43495e-07 
GOBGAG_clean 6.02985e-06 5.65565e-08 
GOBSUM_clean 1.05962e-05 1.54505e-07 
GOBXAY_clean 1.61551e-05 2.47986e-07 
GOGSIF_clean 1.15673e-05 2.48673e-07 
GOGWAB_clean 1.26874e-06 1.11321e-08 
GOGWEF_clean 1.2804e-06 9.22097e-09 
GOJDOZ_clean 3.1122e-07 3.91281e-09 
GOJFAN_charged 1.25054e-06 8.81809e-09 
GOKBUE_clean 1.01595e-06 8.38242e-09 
GOLQII_clean 1.7019e-07 1.26652e-09 
GOLYOX_clean 2.34237e-05 3.1673e-07 
GOLYUD_clean 2.18363e-05 3.27253e-07 
GOMFOF_clean 1.67791e-06 8.09288e-09 
GOMPOO_clean 5.70208e-05 1.07334e-06 
GOMRAC_clean 0.000113162 1.79333e-06 
GOMREG_clean 9.11523e-05 7.43129e-07 
GONNAA_clean 5.08106e-06 7.99428e-08 
GONTAG_clean 3.97708e-07 7.98567e-09 
GOPTIQ_clean 2.39275e-05 1.52567e-07 
GOQSIQ_clean 9.56941e-06 8.05663e-08 
GOQTIR_clean 2.25423e-06 4.20715e-08 
GOQXAN_clean 3.64928e-06 3.94749e-08 
GORQAF_clean 5.00451e-07 1.70307e-09 
GOSBOH_clean 4.04049e-06 3.08877e-08 
GOSDEZ_clean 1.02876e-05 1.45756e-07 
GOSDID_clean 1.33546e-05 1.82836e-07 
GOSKEG_clean 2.00242e-05 1.93185e-07 
GOSRIP_clean 5.96864e-07 7.38892e-09 
GOTDIE_clean 2.61525e-06 9.10119e-08 
GOTNEK_clean 4.58272e-05 2.19847e-06 
GOVHOQ_clean 1.72589e-07 5.16766e-09 
GOVWOF_clean 1.95311e-05 2.2924e-07 
GOVXIA_clean 1.5182e-05 1.4588e-07 
GOWHOR_clean 9.90888e-06 2.61302e-07 
GOXGAD_clean 2.42609e-07 4.26394e-09 
GOXMEN_clean 2.05995e-05 6.36524e-07 
GOYPAN_clean 1.12662e-07 5.73699e-09 
GOYPER_clean 1.3289e-07 8.38967e-09 
GOYXAV_clean 5.64962e-07 2.35007e-08 
GOYXID_clean 4.66694e-07 2.71967e-08 
GOYXUP_clean 5.06658e-07 3.25789e-08 
GOYYAW_clean 4.2865e-07 2.62405e-08 
GOYYEA_clean 4.21283e-07 2.48353e-08 
GOYYIE_clean 3.36884e-07 1.25326e-08 
GOZNAM_clean 3.78131e-06 1.63196e-08 
GOZNEQ_clean 3.3222e-06 2.3292e-08 
GUANZS_clean 7.71195e-07 7.74286e-09 
GUBBAG_clean 8.07017e-07 4.7042e-09 
GUBKUL_clean 1.37371e-06 1.6497e-08 
GUBSED_clean 9.57543e-06 2.67421e-07 
GUBVUU_clean 1.18614e-05 1.45181e-07 
GUBZAF_clean 6.23629e-06 5.68146e-08 
GUCHUJ_clean 1.32031e-06 1.68836e-08 
GUCJAQ_clean 1.21274e-05 9.99817e-08 
GUDJOG_clean 5.84124e-06 2.16535e-08 
GUFBOA_clean 5.45484e-06 1.03389e-07 
GUFBUG_clean 2.4742e-05 1.85853e-07 
GUFREF_clean 8.58023e-06 2.6236e-07 
GUFXEM_clean 1.50488e-05 1.9345e-07 
GUGNON_clean 7.41818e-06 7.38092e-08 
GUGXOX_clean 1.02962e-05 2.1669e-07 
GUHGOH_clean 7.47767e-07 3.26364e-08 
GUHMIH_clean 8.84144e-06 5.48843e-08 
GUHNUU_clean 5.72845e-06 5.2654e-08 
GUHPAC_clean 5.82516e-06 5.66083e-08 
GUHPEG_clean 7.14162e-06 9.32555e-08 
GUJGAU_clean 4.00788e-06 7.60351e-08 
GUJGEY_clean 3.55076e-06 1.13245e-07 
GUJREK01_clean 6.19286e-06 2.28216e-07 
GUJREK_clean 6.00744e-06 1.11987e-07 
GUJTOV_clean 4.40087e-10 5.24967e-11 
GUJVIR_clean 5.96902e-07 3.45164e-08 
GUJVOX_clean 8.99276e-07 2.34691e-08 
GUKFEY_clean 3.26734e-05 5.56791e-07 
GUKNIK_clean 3.41703e-08 8.6664e-10 
GUKXIU_clean 1.88155e-06 1.06038e-07 
GUKYUI_clean 2.68137e-06 1.56715e-08 
GULBAR_clean 5.68494e-06 8.56112e-08 
GULCAS_clean 3.23144e-06 3.68555e-08 
GULPIN_clean 3.33117e-06 8.54605e-08 
GULVUF_clean 1.16893e-05 1.60653e-07 
GULWAM_clean 1.32187e-05 2.4629e-07 
GULWEQ_clean 8.45161e-06 5.97914e-08 
GULWIU_clean 6.5012e-06 6.59059e-08 
GULWOA_clean 2.39771e-06 1.75721e-08 
GUMBIA_clean 1.9036e-05 2.87489e-07 
GUMDEZ_clean 4.734e-05 2.10705e-07 
GUNFAW01_neutral 1.61835e-06 7.1272e-09 
GUNZIA_clean 3.82681e-05 7.23293e-07 
GUPBEZ02_clean 1.73933e-06 5.58297e-09 
GUPBUP_SL 2.46853e-06 1.6086e-08 
GUPCAW_clean 3.25242e-06 2.15929e-08 
GUPDEB_clean 2.85341e-06 1.36857e-08 
GUPJEG01_clean 1.25637e-09 8.88731e-11 
GUPJEG_clean 2.38559e-09 5.84577e-11 
GUPNUC01_clean 2.62527e-07 3.39845e-09 
GUPNUC_clean 2.20664e-07 3.14589e-09 
GUQTOB_clean 2.75136e-08 1.26894e-09 
GUQWOG_clean 1.91631e-05 2.19673e-07 
GURPIT_clean 1.75089e-06 9.47923e-09 
GURPUF_clean 1.8189e-06 4.14189e-09 
GURTIX_charged 1.21699e-05 1.20237e-07 
GURZID01_clean 8.28225e-08 2.7565e-09 
GURZID_clean 7.89884e-08 1.53116e-09 
GUSCIH_clean 6.57851e-07 1.40151e-09 
GUSJOU_clean 4.25469e-06 2.09359e-08 
GUSNEN01_SL 7.98769e-19 1.12705e-19 
GUSNEN_SL 8.58929e-15 1.55128e-15 
GUTYIE_clean 7.1927e-06 5.49289e-08 
GUVBEF_clean 3.9367e-07 1.72186e-08 
GUVBOQ_clean 1.8129e-05 7.26962e-07 
GUVCOP_clean 6.31222e-06 6.68188e-08 
GUVKUE_clean 5.75487e-06 2.6399e-08 
GUVLAL_clean 6.00828e-06 8.72405e-08 
GUVZII_clean 1.89946e-06 8.25488e-09 
GUWDUY_clean 1.38072e-05 1.1604e-07 
GUXJUF_clean 4.81034e-06 5.51919e-08 
GUXLIU_clean 3.1139e-09 2.77543e-10 
GUXPOF_clean 2.78941e-06 3.0775e-08 
GUXQAR_clean 3.71846e-10 9.89759e-12 
GUXSIC_clean 2.38703e-05 2.03145e-07 
GUXZIJ_clean 1.87311e-06 1.83196e-08 
GUXZUV_clean 2.88569e-06 2.62558e-08 
GUYBAE_clean 5.34145e-06 2.47037e-08 
HABKOM_clean 6.70594e-06 1.45245e-07 
HABQUY_clean 6.68515e-06 1.10931e-07 
HABRAF_manual 7.30906e-06 6.79187e-08 
HABREJ_clean 1.82568e-05 3.12911e-07 
HABRIN_clean 7.43658e-07 2.34927e-08 
HABZEQ_clean 4.20545e-07 1.15512e-08 
HADDOI_clean 4.5084e-06 1.24481e-07 
HADLOQ01_clean 8.03571e-06 5.1252e-08 
HADPOU_clean 1.4808e-07 1.09047e-09 
HADQUA_clean 9.44545e-05 1.20528e-06 
HADXIW_clean 1.63939e-07 1.55249e-09 
HADXOC_clean 4.23569e-12 4.79446e-13 
HADYAP_clean 1.48198e-07 1.96423e-09 
HAFSOZ_clean 1.24406e-05 1.04602e-07 
HAFVOB_clean 1.56237e-05 1.52667e-07 
HAFVUH_SL 1.49935e-05 2.76091e-08 
HAFWAO_charged 9.32518e-06 8.44141e-08 
HAFWIW_clean 4.563e-06 2.54362e-08 
HAFWUI01_charged 7.9997e-06 9.94376e-08 
HAFWUI_charged 9.26166e-06 6.76236e-08 
HAHCUR_clean 1.20884e-05 6.04195e-08 
HAHPIQ_charged 9.90106e-07 1.09576e-08 
HAHPOW_clean 2.01838e-06 6.89122e-08 
HAJJAE_clean 1.058e-10 1.26696e-11 
HAJLEK_clean 7.52852e-06 1.74455e-07 
HAJLIO_clean 7.48224e-06 1.19485e-07 
HAJLOU_clean 7.43587e-06 1.23838e-07 
HAJLUA_clean 6.84904e-06 1.27092e-07 
HAJMAH_clean 6.3283e-06 1.21276e-07 
HAJMEL_clean 6.32224e-06 4.49159e-08 
HAJMIQ_clean 1.55204e-05 1.40146e-07 
HAJPEQ_clean 6.44311e-05 1.22677e-06 
HAJRES_clean 0.000171569 5.66498e-06 
HAJYEZ_clean 9.41335e-06 1.25706e-07 
HAKCAZ_clean 3.89361e-05 1.4134e-06 
HAKCIG_clean 1.51676e-05 3.19119e-07 
HAKSAQ_clean 1.43284e-05 1.32179e-07 
HAKSEU_clean 1.16113e-05 1.00034e-07 
HAKSIY_clean 1.06163e-05 7.1407e-08 
HAKSOE_clean 1.31158e-05 1.11195e-07 
HAKTAR_clean 1.16286e-05 1.19163e-07 
HAKTOF_clean 1.19364e-05 9.95503e-08 
HAKVAT_clean 1.106e-05 8.94062e-08 
HAKVUN_clean 8.37754e-06 4.9055e-08 
HAKWAU_clean 9.02227e-06 6.96206e-08 
HAKWUM_clean 5.1819e-11 4.65237e-12 
HALQUJ_clean 6.02671e-06 5.05877e-08 
HAMJOW_clean 1.47688e-05 1.245e-07 
HAMLIT_clean 1.3204e-05 1.98317e-07 
HAMREU_clean 5.18673e-06 4.61246e-08 
HAMRIY_clean 5.64529e-06 1.20864e-08 
HANKUE_clean 7.63193e-06 2.26981e-07 
HANWAW_clean 1.65149e-05 1.48104e-07 
HAOAER_clean 3.8564e-11 2.77276e-12 
HAPBAE_clean 7.9715e-06 1.0849e-07 
HAPBEI_clean 7.86438e-06 1.06742e-07 
HAPBIM_clean 4.38532e-06 5.82909e-08 
HAPGIR_clean 1.04852e-05 6.16746e-08 
HAPHUD_clean 8.51249e-06 7.14817e-08 
HAPNEU_clean 8.76446e-06 4.1273e-08 
HAPNOE_clean 3.14133e-06 3.95984e-08 
HAPNUK_clean 3.08976e-06 4.26289e-08 
HAPPAS_clean 3.31758e-06 4.67899e-08 
HAPVAX_clean 2.75276e-06 1.91249e-08 
HAPVEB_clean 2.78318e-06 2.50811e-08 
HAQJIV_clean 1.73895e-05 3.92866e-07 
HAQKES_clean 5.91769e-06 1.27787e-07 
HAQRID_clean 7.9824e-06 5.87084e-08 
HARGUC_clean 1.5464e-06 2.01682e-08 
HARNAR_clean 1.13134e-06 6.31363e-08 
HASMIZ_clean 7.16104e-06 3.55958e-08 
HASTAY_clean 1.63162e-05 1.29556e-07 
HATZOS02_clean 4.01788e-06 3.93583e-08 
HATZOS_clean 3.9751e-06 1.65353e-08 
HAVVUX_clean 2.13461e-06 1.4769e-08 
HAVYOU_clean 2.35206e-07 4.40663e-09 
HAVZIP_clean 5.4464e-06 7.97061e-09 
HAWGIX_charged 1.33456e-05 1.9328e-07 
HAWVAE_clean 9.92166e-06 7.95891e-08 
HAWVEI_clean 9.38525e-06 5.49381e-08 
HAWVOS_clean 1.04577e-05 2.81799e-08 
HAWWAF_clean 1.04961e-05 1.13907e-07 
HAWWEJ_charged 1.30261e-05 1.20959e-07 
HAWWEK_clean 9.7792e-06 1.27376e-07 
HAWWIN_clean 4.96863e-06 4.98485e-08 
HAWWOT_clean 4.77732e-06 6.74378e-08 
HAWWUZ_clean 4.96923e-06 4.04759e-08 
HAWZEM_clean 3.80212e-05 3.85829e-07 
HAXJEX_clean 1.14836e-07 1.35515e-08 
HAXMUP_clean 1.11371e-06 1.43606e-08 
HAYLIE_clean 7.16222e-06 3.6272e-08 
HAZGOF01_clean_h 1.22719e-07 4.99989e-09 
HAZGOF02_clean_h 9.16345e-08 4.16771e-09 
HAZGOF03_clean_h 1.4336e-07 9.86305e-09 
HAZGOF04_clean_h 9.21953e-08 4.67038e-09 
HAZGOF05_clean_h 9.32724e-08 3.04159e-09 
HAZGOF06_clean_h 9.48421e-08 9.18252e-09 
HAZGOF07_clean_h 8.72901e-08 3.6015e-09 
HAZGOF08_clean_h 9.99589e-08 4.11452e-09 
HAZGOF_clean 2.25741e-07 1.69703e-08 
HAZNED_clean 2.25377e-05 3.70468e-07 
HAZNIH_clean 2.25644e-05 5.52983e-07 
HAZNON_clean 1.05083e-05 1.50218e-07 
HAZSIL_clean 2.05465e-06 3.96856e-09 
HAZWIP_clean 4.56268e-06 2.63645e-08 
HEBJAB_clean 1.85836e-06 2.41157e-08 
HEBKEG_clean 2.69349e-06 4.43248e-08 
HEBNIN_clean 1.83873e-06 1.57684e-08 
HEBNOT_clean 1.44656e-06 1.05461e-08 
HEBPUB_charged 4.63962e-07 2.64959e-08 
HEBTAL_clean 3.89169e-06 7.42264e-08 
HEBTEP_clean 4.44804e-06 5.15343e-08 
HEDBEZ_clean 1.04094e-06 1.19824e-08 
HEDBID_clean 1.02718e-06 1.21023e-08 
HEDBOJ_clean 5.7637e-07 6.19381e-09 
HEDBUP_clean 5.76378e-07 3.85195e-09 
HEDCAW_clean 1.15659e-05 7.19796e-08 
HEDCEA_clean 2.08089e-05 9.78203e-07 
HEDCIE_clean 1.42441e-05 1.45137e-07 
HEDGUS_clean 3.02219e-11 2.25002e-12 
HEDTER_clean 2.6726e-05 7.77188e-07 
HEFDED_clean 5.97651e-06 1.58551e-07 
HEFDIH_clean 1.60953e-06 5.89771e-08 
HEFDON_clean 6.53374e-06 1.65347e-07 
HEFFAB_charged 1.151e-05 2.43882e-07 
HEFFEF_clean 7.62734e-06 9.68713e-08 
HEFVAR_clean 2.8067e-06 6.31905e-08 
HEGCEB_clean 1.26659e-06 1.48717e-08 
HEGJUZ_clean 2.90366e-05 2.06448e-07 
HEGNAJ_clean 8.76715e-06 1.12195e-07 
HEGNEN_clean 8.9521e-06 1.03813e-07 
HEGNIR_clean 1.19095e-05 1.4328e-07 
HEGNOX_clean 1.21053e-05 1.14842e-07 
HEGNUD_clean 1.0754e-05 1.40014e-07 
HEGPAL_clean 1.12634e-05 1.66443e-07 
HEHCOO_clean 3.5866e-06 4.486e-08 
HEKTAU_clean 1.51503e-05 8.98503e-08 
HEKTUO01_clean 8.45095e-06 1.21854e-07 
HEKTUO_clean 3.21426e-06 4.54586e-08 
HELCUY_clean 3.90482e-08 1.44619e-09 
HELDEJ_SL 7.375e-06 1.22603e-07 
HELDOT_clean 6.91095e-06 4.46171e-08 
HEMTEZ_clean 3.7181e-06 2.33228e-08 
HEMVEB_clean 3.66102e-07 1.44004e-08 
HENYUV_clean 1.45314e-07 3.42113e-09 
HETZOW_clean 8.86003e-06 9.95157e-08 
HEWFUL_ion_b 1.2585e-06 2.02988e-08 
HEXNOO_clean 6.01011e-06 4.35386e-07 
HEXNUU_clean 3.1753e-05 6.82666e-07 
HEXVEM_clean 5.61056e-06 3.60367e-08 
HEYBIX_clean 2.17271e-06 6.47965e-08 
HEYFUM_clean 1.53314e-07 3.26215e-09 
HEZKIH_clean 1.24466e-05 1.22833e-07 
HEZNUW_clean 5.48959e-07 7.89507e-09 
HEZPIL01_clean 1.04523e-06 4.61624e-09 
HEZSEK_clean 3.19125e-07 1.58316e-08 
HGCNCO_clean 1.0621e-06 7.63749e-09 
HIBGEF_clean 4.3336e-06 8.71788e-08 
HIBGIJ_clean 2.11349e-06 3.59564e-08 
HIBQUE_clean 3.3496e-07 3.17786e-09 
HICVOG_clean 3.17967e-05 5.3071e-07 
HICVUM_clean 1.79938e-05 1.62657e-07 
HICZAW_clean 2.80542e-05 3.76985e-07 
HICZEA_clean 3.24368e-05 6.59044e-07 
HIDBIH_clean 1.10568e-05 2.74998e-07 
HIDBON_clean 4.3256e-08 4.04144e-09 
HIDMEO_clean 9.59194e-08 4.70245e-09 
HIFGEK_clean 1.17425e-05 1.81615e-07 
HIFTOG01_clean 3.39151e-06 1.62672e-08 
HIFTOG02_clean 1.0092e-05 1.0421e-07 
HIFTOG_clean 9.72425e-06 1.63508e-07 
HIFTUM_clean 3.7351e-06 2.48138e-08 
HIFVOI_clean 1.17816e-05 1.70572e-07 
HIFVUO01_clean 3.36876e-06 2.11869e-08 
HIFWAV_clean 8.91849e-06 1.83129e-07 
