MOF, Henry Coefficient, Error
acs.inorgchem.6b01569_ic6b01569_si_002_clean 285.333 244.158
acs.inorgchem.6b01740_ic6b01740_si_002_clean 0.000343125 1.22716e-05
acs.inorgchem.6b02407_ic6b02407_si_002_clean 2.041 1.33237
acs.inorgchem.6b02407_ic6b02407_si_003_clean 9.22011e-05 6.80198e-06
acs.inorgchem.6b02514_ic6b02514_si_002_clean 0.000257912 8.24291e-06
acs.inorgchem.6b02696_ic6b02696_si_002_clean 2.7034e-05 2.49985e-06
acs.jchemed.6b00258_ed6b00258_si_005_clean 0.00142121 0.000167797
ACUBAB_clean 0.000119441 7.84562e-06
ACUFEK_clean 7.86076e-06 6.57739e-07
ACUJOZ_manual 6.6544e-05 2.73857e-05
ACUTOI_clean 0.390167 0.231945
ADABIS_clean 0.000447546 7.52992e-05
ADABUE_clean 0.00148849 0.000247063
ADARAA_clean 6771.59 9941.47
ADASAB_charged 0.000342305 0.00024376
ADASEF_clean 2.20178e-05 5.59757e-06
ADASIJ_clean 2.32363e-05 1.58947e-06
ADASOP_clean 0.000397104 0.000322133
ADASUV_clean 0.000601611 0.00058725
ADATAC_clean 0.0010059 0.0013366
ADATEG_manual 5.78857e-06 2.98646e-07
ADATIK_clean 3.64455e-05 4.43995e-06
ADATOQ_clean 1.06825e-05 6.49449e-08
ADATUW_clean 1.27926e-05 1.6084e-07
ADAVAE_clean 1.3003e-05 1.05306e-07
ADAVEI_clean 1.3862e-05 2.34258e-07
ADAVIM_clean 5.24962e-05 2.7748e-06
ADAXEK_clean 0.000199361 4.16689e-05
ADAXIO_clean 0.000102862 2.0039e-06
ADEGIA01_clean 8.58363e+15 7.10764e+15
ADEGIA_clean 2.78871e+16 5.51567e+16
ADIQEL_clean 5.3828e-05 2.38604e-06
ADOCEC_clean 0.0164148 0.00559764
ADODAA_charged 0.0102319 0.00476297
ADODII_clean 3.06869e-05 1.32148e-06
ADUROI_clean 0.0015301 0.000409381
ADUWIH_clean 9.90798e-05 4.31532e-05
ADUWON_clean 0.084662 0.0953351
AFEJOK_ion_b 1.88894e-05 3.165e-07
AFENEE_clean 5.24998e-06 2.80421e-08
AFIPAH_clean 2.11234e+10 8.25514e+09
AFITEP_clean 0.00138081 0.000351458
AFITUF_clean 9.44642e-06 4.3993e-07
AFIXAO_clean 4.03688e-06 8.98275e-08
AFIXES_clean 4.92126e-06 1.06156e-07
AFOQUI_clean 2.34727 0.904048
AFOTUL_clean 468.576 526.23
AFOVAT_clean 881.582 1081.74
AFOVEX_clean 1083.05 1467.53
AFOVIB_clean 23.568 19.2671
AFOVOH_clean 1468.01 3006.62
AFOYAW_clean 0.140007 0.0435524
AFOYEB_clean 2.25665e-05 5.78612e-06
AFOYIE_clean 2.95625e-06 6.34311e-09
AFOYOK_clean 1.18078e-05 4.20126e-07
AFUKET_clean 2.54384 3.84269
AFUKIX_clean 0.0232375 0.0154966
AFUPEX_clean 579056 639387
AGABIU_clean 0.00161741 0.00028337
AGARUW_clean 3878.88 3637.4
AGESIP_clean 5.37074e-05 1.89139e-06
AGIMOU_clean 0.000266182 2.01583e-05
AGIREP_clean 0.00133937 0.000416732
AGOFEJ_clean 0.000198806 7.87803e-05
AGONAM_clean 2.31071e-05 2.93614e-06
AGONEQ_clean 3.20432e-05 1.47229e-06
AGOVOJ_clean 0.00721572 0.00271591
AGUTUS_clean 3.38319e-05 2.18428e-06
AGUVOO_charged 0.164993 0.0594978
AGUWUV_clean 0.228547 0.260133
AHAMAY_clean 2429.69 3839.15
AHEBAS_clean 0.148896 0.113753
AHEQAH_clean 3.26439e+10 8.74257e+10
AHINIP_clean 0.0159378 0.00338985
AHOBEG_clean 266.397 233.99
AHOJUC_clean 13646.1 9491.5
AHOKAJ_clean 3363.08 7155.43
AHOKIR01_clean 6.01218 1.41831
AHOKIR_clean 5.62942 0.495941
AHOKOX_clean 0.231864 0.268264
AHUTIH01_clean 4.56547e+07 2.43242e+07
AHUTIH_clean 2.68987e+07 6.02249e+07
AJAKON_clean 0.0236885 0.00202707
AJAMEF_clean 0.0687729 0.00898011
AJAYIT_clean 0.024912 0.00750756
AJIGIL_clean 322455 529468
AJINOY_clean 0.00135714 0.000477755
AJOTEY_clean 4.64298 1.49832
AJOVEB_clean 0.27641 0.14206
AJOXAA_clean 17145.5 17626.7
AJUNOK_clean 0.001118 7.34031e-05
AKEDIF_clean 0.00342508 0.00264578
AKOBAF_clean 0.120323 0.0427616
AKOHEO_clean 295221 329434
AKUHOD01_clean 2.0717e+14 1.08846e+14
AKUHOD_clean 2.37395e+14 8.11714e+13
AKUKUO_clean 1.41997 2.12935
ALALUU01_clean 4.97895e+13 1.80894e+13
ALALUU_clean 2.68515e+12 2.7521e+12
ALAMUW_clean 2.76451e-05 4.34278e-06
ALANAD_clean 5.0034 7.27119
ALATAK_clean 1.15011e+06 1.0919e+06
ALEJAE_clean 0.000218951 0.000104866
ALEJEI_clean 0.00533267 0.00640787
ALEJIM_clean 0.00387436 0.00389012
ALIBUT_clean 6.03485e-06 3.05182e-07
ALICAA_clean 2.51942e-06 1.90162e-07
ALIFUY_clean 1.20338 0.523575
ALIXAU_clean_h 0.625055 0.0546843
ALIXOJ_clean 0.0024435 0.000395865
ALIXUP_clean 1.30964 2.117
ALOLES_ion_b 5.03797e+07 1.9822e+07
ALOLET_charged 0.0155034 0.00351428
ALOLIY_clean 3.99031e+12 5.75418e+12
ALOLOD_charged 0.00518699 0.0012176
ALONEV_clean 0.109244 0.026355
ALUJEX_clean 1641.5 1029.29
ALUJIB_clean 17762 20386.6
ALUJOH_clean 234258 225149
ALUJUN_clean 3.30903e+09 1.61474e+09
ALUKAU_clean 1.53001e+16 1.37677e+16
ALUKIC_clean 261467 690792
ALUKOI_clean 1.14122e+06 2.49381e+06
ALULAV_clean 20391.4 32269.6
ALULEZ_clean 0.0331604 0.0380235
ALULID_clean 1.5315e+08 1.06904e+08
ALURAB_clean 0.00391283 0.00134922
ALUREF_clean 0.00539501 0.00445872
ALURIJ_clean 0.00447441 0.00509335
AMAFOK_clean 2.11505e-06 1.91593e-08
AMAGAX_clean 1.66135e-06 1.31368e-08
AMALND_clean 5.96309e+13 2.87129e+13
AMEJOS_charged 15.6297 20.7899
AMIKOX_clean 0.000134296 1.84149e-05
AMILOY_clean 0.00619931 0.00275921
AMILUE_clean 0.00337321 0.00142957
AMIMAL_clean 0.00082755 0.00033543
AMIMEP_clean 0.00662954 0.00380986
AMIWOJ_clean 5.8634e+07 2.18488e+07
AMIXAW_clean 5.70008e+08 3.97368e+08
AMIXEA_clean 2.51304e+07 8.67784e+06
AMOYOR_clean 0.00163659 0.000493705
AMOZAE_clean 1.64989e+14 1.77807e+14
AMUFAR_clean 61.8421 24.2372
AMUFEV_clean 74.1511 48.1574
AMUFIZ_clean 86.7264 28.9446
AMUFOF_clean 44.6215 52.3296
AMUPOP_clean 0.0653403 0.0372082
AMUWUB_clean 0.0105814 0.00950422
AMUXAI_clean 0.0517393 0.0175557
ANAWIX_clean 0.00227911 0.000248797
ANAWOD_clean 7.95966e-06 7.34957e-07
ANEHEI_clean 0.592767 0.180454
ANENEN_clean 35578.3 11650
ANENIR_clean 7827.71 4163.22
ANEPIT_clean 324.147 132.494
ANIDIL_clean 0.0136635 0.0125611
ANOMUM_clean 0.000123441 0.000113972
ANONAT_manual 0.00024807 0.000440953
ANUGEW_clean 6.20703e-06 5.60565e-07
ANUGIA_clean 7.20361e-06 5.64691e-07
ANUGOG_clean 9.04197e-06 1.64982e-06
APARAM_clean 1.04603e-05 2.11961e-07
APAYUN_clean 3.3782e+07 4.27703e+07
APAZIC_clean 3.70531e+06 6.0266e+06
APAZOI_clean 9.65727e+06 3.70644e+06
APEBED_clean 0.00481696 0.0018342
APEBEE_clean 47.211 22.0974
APEBUU_clean 5.95207 6.44561
APETAS_clean 1011.47 197.259
APUPEH_clean 3.5637e-06 1.67323e-07
AQAJEI_clean 0.00130145 0.000758493
AQALOU_clean 645295 228691
AQEFUY_clean 1.33385e-05 2.47004e-06
AQEQES_clean 0.00014954 1.50927e-05
AQEQIW_clean 0.000122775 8.05966e-06
AQETIA_clean 50.9283 15.4565
AQETUM_clean 0.0063891 0.000781371
AQIQAU_clean 3.43059 2.77228
AQIXUV_clean 42.8824 102.852
AQMAND01_clean 1.76813e+14 2.07742e+14
AQMAND_clean 1.84444e+12 7.00422e+11
AQODOA_clean 0.000433601 8.69645e-05
AQOLEZ_clean 0.000781707 6.89747e-05
AQOLUP_clean 1.30235e-05 2.11403e-06
AQOMEA01_clean 1.89182e-05 2.95149e-06
AQOMEA_clean 3.30895e-05 7.79915e-06
AQOSEG_clean 5.27478e-06 1.68095e-07
AQUCOF_clean 0.00352581 0.00377502
AQUCOG_clean 0.000451366 0.000114523
AQUCUM_clean 0.00053924 0.000164414
AQUDAS_clean 0.000759168 0.000384943
AQUDAT_clean 0.000744874 0.000155252
AQUDEX_clean 0.000860335 0.000187323
AQUDIB_clean 0.000619066 0.000198922
AQUDOH_clean 0.000918382 0.000207627
ARADEE_clean 0.0005612 0.000229112
ARAFEF_clean 1.00415e-05 1.01394e-07
ARAFIJ_clean 1.08509e-05 1.03498e-07
ARAFOP_clean 2.21196e-05 2.26268e-07
ARAGOR_clean 2.85739 1.13844
ARAHIM01_clean 0.000558938 6.01843e-05
ARAHIM02_clean 0.00551735 0.00131129
ARAHIM_clean 0.000530606 5.54939e-05
ARINOF_clean 1.5926e-05 6.00835e-07
ARINUL_clean 1.18232e-05 3.24593e-07
AROFAP_clean 10.2907 6.21224
AROFET_clean 5.42849 3.24256
ARUCOH01_clean 0.00229486 0.000516352
ARUCUN_clean 0.0040929 0.000554263
ARUDAU_clean 0.00469469 0.000684102
ARUJED_clean 533.12 472.851
ARUYES_clean 298.744 181.798
ARUYOB_clean 0.00477035 0.00156436
ARUYUH01_clean 0.00418153 0.000697246
ARUYUH_clean 0.00175518 0.000311097
ASACON_clean 0.00685245 0.000846646
ASADAA_clean 9.41809 4.15096
ASAMUE_clean 281.663 568.368
ASECUY_clean 1.68649e+07 3.64083e+07
ASEJOZ01_clean 1028.15 773.817
ASEJOZ_clean 1230.75 1170.27
ASINAT_clean 0.00192235 0.00257541
ASINEX_clean 0.000348921 0.000113466
ASINIB_clean 0.000830353 0.000283284
ASIQEA_clean 0.040729 0.0405455
ASIQIE_clean 0.0157603 0.0056348
ASIRUR_clean 345.466 110.275
ASIVAB_clean 7.99187e-06 6.52934e-07
ASOHUL_clean 1.13279e-05 2.32407e-06
ASOSUY_clean 9.31699e-06 5.84676e-07
ASOVEL_clean 0.0555484 0.0248011
ASOYOY_clean 1096.46 2130.98
ASUJIJ_clean 0.0019817 0.000334742
ASUKEE01_clean 6.32288e-06 1.24705e-07
ASUKEE_clean 6.30823e-06 1.02346e-07
ASUWUI_clean 1.62836 2.29026
ATAFIK_clean 0.509929 0.165102
ATAYAX_clean 0.000174477 3.23982e-05
ATAYEB_clean 1.9392e-05 1.56388e-06
ATEXII_clean 0.0265685 0.00294972
ATEYED_clean 1.01905e-05 2.97475e-07
ATEYOP_clean 4.45898e+07 7.69804e+07
ATEYUV_clean 1.64677e+07 1.87308e+07
ATEZAC_clean 1.90301 4.16664
ATIBAG_clean 1.12027e-05 8.78833e-07
ATIBIO_clean 2.20165e-06 8.82125e-08
ATIBOU01_clean 1.0542e-05 8.30101e-07
ATIBOU02_clean 9.66666e-06 1.2508e-06
ATIBOU_clean 1.64524e-05 7.52605e-07
ATIBUA_clean 2.19613e-05 8.10534e-06
ATICAH_clean 1.29398e-05 1.35792e-06
ATICEL_clean 1.12073e-05 2.63319e-06
ATIJUJ_manual 2.77378 2.75293
ATIXUX_clean 0.0343184 0.00587833
ATOGEV_clean 0.000333077 2.41959e-05
ATOWIQ_clean 0.326561 0.0840764
ATOWOW_clean 0.082173 0.0293837
ATULIM_clean 1.79217e-06 2.96695e-08
ATUYAR_clean 1.00182e+06 209361
AVAGIP_clean 1.42472e-05 8.53498e-07
AVAGOV_clean 1.42337e-05 8.59847e-07
AVAGUB_clean 1.75742e-05 4.44535e-07
AVAJUE_clean 9.2336e-06 7.54079e-07
AVAKAL_clean 1.12617e-05 2.11711e-06
AVAKEP_clean 7.72411e-06 2.88897e-06
AVAQIX01_clean 0.18064 0.0531227
AVAQIX_clean 0.300276 0.360819
AVEHAM_clean 1.04315e-05 8.0829e-07
AVELOD_clean 9.27151e-06 1.33967e-06
AVELUJ_clean 2.09722e-05 3.82097e-06
AVEMAQ_clean 7.31938e-06 2.15388e-07
AVEQID_clean 69.0888 77.9745
AVESAW_clean 0.0075848 0.00116465
AVESOL_clean 0.00026668 2.30343e-05
AVESUR_clean 0.00414793 0.000935799
AVEVEE_clean 0.00447286 0.00123151
AVIHIY_clean 1.44946 1.93124
AVIHOE_clean 0.0801299 0.0356519
AVIMIC_clean 2.12328e-06 4.2047e-08
AVIMOI_clean 147.342 32.7453
AVIMUO_clean 0.382571 0.20496
AVIPAX_clean 14.6916 11.706
AVIPOL_clean 468.699 401.389
AVITUU_clean 1.03679e-05 4.09154e-07
AVIVAC_clean 1.07108e-05 3.84975e-07
AVIVEG_clean 1.05548e-05 3.16925e-07
AVIVIK_clean 1.07093e-05 4.79266e-07
AVIVOQ_clean 9.22217e-06 1.48759e-07
AVIVUW_clean 1.11923e-05 4.95869e-07
AVOSIO_charged 128.324 108.998
AVUCEA_clean 98.4468 54.0624
AVUDAX_clean 1.99584e-05 1.2e-06
AWAGEL_clean 4.8009e-06 7.78185e-08
AWAGOV_clean 0.000958414 0.000283496
AWAHAI_clean 6.47742e+09 1.45623e+10
AWAHEM_clean 1.76973e+07 2.74896e+07
AWAJIT_clean 0.0159573 0.0131041
AWAKEQ_clean 151.118 76.0569
AWASAU_clean 13055.4 8336.29
AWASEY_clean 26.0774 52.0164
AWASOI_clean 145338 119384
AWAWUR_clean 27322.6 60508.2
AWEBIO_charged 0.359349 0.244462
AWEDOW_charged 7.11854e-05 2.62655e-05
AWEDUC_charged 0.000151453 8.61689e-05
AWEJIW_clean 2.85664 3.01073
AWEVIJ_clean 5.63149e-05 2.18214e-06
AWEZOS01_clean 2.15466e-05 1.85079e-06
AWEZOS_clean 2.01373e-05 1.08049e-06
AWIBAK_clean 2.0805e-05 1.17328e-06
AWIBEO_clean 2.09319e-05 1.58844e-06
AWIBIS_clean 1.90074e-05 6.86441e-07
AWOFOI_clean 3.54589e+08 1.85795e+08
AWUPAL_clean 7.9053e-06 6.17507e-07
AXAFAG_clean 1.40844e+07 2.94775e+07
AXAQAT_clean 2.53721e-06 9.96303e-08
AXAWUT_clean 3.22603e+15 1.46682e+15
AXIMUP_clean 2.98274e+07 3.03164e+07
AXINAX01_clean 3.29666 4.46257
AXINEA_clean 1.47435e-05 3.24926e-06
AXINIF_clean 0.00158196 0.000596796
AXIPEE01_clean 1.59007e-05 3.00099e-07
AXIPEE02_clean 1.75e-05 3.14614e-07
AXIPEE03_clean 1.77644e-05 3.73938e-07
AXIPEE_clean 1.74936e-05 2.96539e-07
AXOHIE_clean 0.0273956 0.0123775
AXUBAW_manual 1.49721e-05 1.34685e-06
AXUBOL_clean 1.38659e-05 7.34949e-07
AXUDII04_clean 5.81489e-07 1.23212e-09
AXUHAD_clean 0.00795509 0.00716539
AXUHEH_clean 0.097676 0.0475982
AXUHIL_clean 0.0751562 0.0236705
AXUPEO_clean 36491.1 66865.2
AYAWEE_clean 2.11517 1.92655
AYOQEM_clean 2.32665e-05 7.33288e-06
AYOXUJ_clean 2729.84 2846.52
AYOYEU_clean 0.0109239 0.0054696
AYOYOE_clean 82.6331 45.3365
AYUPOZ_clean 1.42203e+06 1.1173e+06
AYUWUM_clean 3.71634e+12 5.18253e+12
AZAFIS_clean 33.5418 36.2856
AZAVOO_clean 160781 153417
AZAVUU_clean 0.448634 0.844308
AZAWAZ_clean 2.13233e+06 1.45836e+06
AZEBUE_clean 5632.44 2237.65
AZEWEH_clean 7.26674e+14 1.4266e+15
AZILEA_clean 5.46134e+14 7.19301e+14
AZILEC_clean 0.00639054 0.0165721
AZIMIH_clean 75.1969 63.1382
AZIVAI_clean 3.7217e-05 4.93611e-07
AZIXUD_clean 2.14195 0.623451
AZOBUN_clean 7.9848e+10 7.56825e+10
BACGAQ_clean 3.65127 2.45251
BACMOH10_clean 0.00518823 0.00133585
BACMOH_clean 1.05571e-05 4.23781e-07
BADHIA_clean 2.21086e-06 5.24684e-08
BADHOG_clean 2.37738e-06 7.78355e-08
BADHUM01_clean 2.07738e-06 7.8633e-08
BADHUM_clean 2.36758e-06 2.57054e-08
BADJAU_clean 3.17445e-06 1.99978e-08
BAEDTA01_clean 0.019184 0.00710572
BAFCAP_clean 0.621639 0.160314
BAFHAU_clean 1.90058e-06 1.54376e-08
BAFKUR_clean 0.0210186 0.00292735
BAHGUN01_clean 0.000555813 3.66096e-05
BAHGUN02_clean 0.000560303 7.81598e-05
BAHGUN03_clean 0.000472172 9.03312e-05
BAHGUN04_clean 0.000482494 3.72589e-05
BAHGUN_clean 0.00042024 1.56402e-05
BAKFAV_clean 5.42025e-05 4.17132e-06
BAKGAX_clean 117.296 171.37
BAKGIF_manual 0.00745456 0.00182751
BAKJEE_clean 0.0181662 0.00422581
BAKJII_clean 8.7782e-05 2.71487e-06
BAKJOO_clean 0.00401532 0.00205826
BAKLIK_clean 0.000127191 1.09053e-05
BAKYOE_clean 8.97214e-05 9.47976e-05
BALMUW01_clean 0.773006 0.287622
BALMUW_clean 0.974676 0.46583
BALPAH_clean 2.88341e+42 7.92919e+42
BAMKIM_clean 0.0723073 0.044356
BAMKOS_clean 0.0214911 0.016218
BANMAG_clean 3.24394 3.69762
BAPDAA_clean 0.000718211 6.2072e-05
BAQWEY_clean 1.99559e-06 4.8702e-08
BAQWIC_clean 1.5368e-06 7.20558e-09
BARZAW_clean 1.4611e-06 1.58369e-08
BARZIE_clean 1.38057e-06 6.01042e-09
BARZOK_clean 1.43584e-06 3.72519e-09
BARZOL_charged 0.00434142 9.65306e-05
BARZUR_clean 0.0041447 0.000281845
BASJUB_clean 0.000593929 0.000117532
BASSOF_clean 0.0028825 0.000652186
BASSUL_clean 0.00220137 0.000126486
BASTAS_clean 0.00335068 0.00115872
BASTEW_clean 0.00286991 0.000480486
BASTUM_clean 0.00449434 0.00137428
BAWROI_clean 0.000577597 0.000337239
BAWRUO_clean 552.662 464.596
BAXFIR01_clean 3.78056e-05 7.20016e-07
BAXFIR02_clean 3.43408e-05 8.94518e-07
BAXFUD_clean 2.30785e-05 5.08121e-07
BAXGAK_clean 3.50803e-05 5.29974e-07
BAXLOD_clean 2.38587 1.13282
BAXSIE_clean 13.9901 22.2373
BAZDAJ_clean 0.000345446 2.79778e-05
BAZFUF01_clean 5.95137e-06 7.33371e-07
BAZFUF_clean 5.79535e-06 1.35535e-06
BAZGAM_clean 7.30665e-06 4.65342e-07
BAZGEQ_clean 1.2228e-05 1.06771e-05
BAZJET_clean 0.221719 0.13194
BAZJIX_clean 88.0762 75.6614
BEFGEA_manual 1.65911e-05 1.58559e-06
BEFKUU_clean 0.000857069 4.63765e-05
BEFLAB01_clean 0.123998 0.0271116
BEFLEF_clean 0.0444874 0.00489891
BEFLIJ_clean 0.00739714 0.000340547
BEFLUV_clean 148.684 19.2014
BEFMAC_clean 0.0146319 0.00120344
BEFMOQ_clean 0.00021435 5.31303e-05
BEFMUW_clean 0.000189278 1.32075e-05
BEFNAD_clean 4.04289e-05 1.19069e-06
BEFNEH_clean 108.786 36.2325
BEFNIL_clean 0.042089 0.0043287
BEFNUX_clean 1.42522e-05 4.97461e-06
BEFPAF_clean 0.149769 0.0606499
BEGBOG_clean 6.04757 0.544933
BEJZAS_clean 0.0647525 0.0165762
BEKSAM_clean 0.155973 0.0171389
BEKYOG_clean 2.30125e-05 3.93415e-06
BEKYUM_clean 0.0393663 0.00979701
BELJIL_clean 0.000486294 0.000113154
BELTOD_clean 709.741 569.954
BELTUJ_clean 28.8417 26.318
BELVEV_charged 5.64414 1.64743
BELYIC_clean 338.137 127.975
BENXUP_clean 3.49706e-05 1.80927e-06
BENZOL_clean 88.8297 60.6744
BENZUR_clean 27.2176 49.4849
BEPBAB_clean 6.10066 2.65364
BEPLUF_clean 9.76078e-05 1.61748e-05
BEPMAM_clean 3.69754e-05 9.63647e-07
BEPMIU_clean 0.000768804 0.000170106
BEPNER_clean 4.11768 2.21226
BEPNIV_clean 9.29595e-05 1.47416e-05
BEPNOB_clean 6.33343e-05 1.05238e-05
BEPNUH_clean 6.54362e-05 5.75272e-06
BEPPAP_clean 0.00121742 0.000435677
BEPPIX_clean 9.50102e-05 8.47397e-06
BEPPOD_clean 0.000167895 3.61172e-05
BEPREV01_clean 2.89493e-05 8.11815e-07
BEPREV02_clean 2.23771e-05 1.59003e-06
BEPREV03_clean 2.97536e-05 2.6683e-06
BEPREV_clean 2.90086e-05 1.05244e-06
BEPRIZ_clean 1.55121e-05 1.15947e-06
BEPROF_clean 8.77502e-05 1.36884e-05
BEPVAV_clean 7.10171e-05 1.89401e-05
BEPVEZ_clean 2.7207e-05 3.31218e-06
BEPVID_clean 6.44144e-05 1.03689e-05
BEPVOJ01_clean 0.000160271 3.3075e-05
BEPVOJ_clean 0.000146966 3.21697e-05
BEPWEA_clean 2.68823e+09 2.43971e+09
BERFIP_clean 0.00703357 0.000609566
BERGAI_clean 9.32896e-05 9.86643e-06
BETDAH_clean 2.05353e+07 2.17943e+07
BETDEL_clean 3.08402e+08 2.92506e+08
BETFAJ_clean 7.11461e+08 1.11502e+09
BETFEN_clean 1.4227e+07 1.12978e+07
BETFUD_clean 1.28728e+08 3.02936e+08
BETGAK_clean 1.11132e+07 7.28011e+06
BETGEO_clean 0.132872 0.06072
BETGIS_clean 0.0323286 0.0300001
BETGOY_clean 0.00573927 0.00587873
BETGUE_clean 0.0138281 0.0216742
BETHEP_clean 0.126044 0.0962241
BETHIT_clean 4727.8 3161.63
BETZOR_clean 0.363757 0.119323
BEVQUP_clean 444.877 159.692
BEWVOQ_clean 6.42679e-06 3.68568e-07
BEWWEH_clean 4.6055e-06 6.47711e-07
BEXPAX_clean 0.00153271 0.000139253
BEXQIF_clean 3.31419e-06 4.40622e-08
BEXQOL_clean 4.71781e-06 9.1542e-08
BEXQUR_clean 5.24818e-06 8.82801e-08
BEXRAY_clean 4.0502e-06 1.28245e-07
BEXREC_clean 4.22432e-06 9.55294e-08
BEXRIG_clean 4.6326e-06 9.6762e-08
BEXRUT_clean 0.0291264 0.0250335
BEXSAA_clean 37570 51875.6
BEXSEE_clean 7.17069 14.6944
BEXSII_clean 0.000600842 9.50015e-05
BEXVEH_clean 1.22636e-05 1.88886e-06
BEYKEX_clean 7.5652e+07 7.51256e+07
BEYSEF_clean 1.45231e-05 6.9147e-07
BEZDUH_clean 0.254805 0.109135
BIBBUL_clean 19.8016 18.1098
BIBXUH_clean 5.9726e-06 8.03607e-08
BICPOT_clean 0.0201935 0.00430171
BICPUA_clean 8.70154e-05 6.71111e-05
BIFGOO_clean 3.92762e-06 2.47999e-08
BIFKEI_clean 9.53351e-06 1.6182e-07
BIGZUO_clean 3.43625e-05 1.48942e-05
BIHBAX_clean 7.62195e-05 2.68025e-05
BIHMUC_clean 1.58423 0.814602
BIJDUV_clean 115.182 240.715
BIMDEF_clean 8.02688e-05 2.79434e-06
BIMDIL_clean 2.45973e-05 1.92055e-06
BINCUY_manual 7.8815e-06 1.58456e-07
BINDAF_manual 8.72264e-06 1.58427e-07
BINROH_clean 6.32592e-06 5.09436e-07
BINRUN_clean 7.72003e-05 3.57534e-05
BINSAU_clean 0.0167328 0.0111498
BIPKIW_clean 3.7145e-05 7.23595e-06
BIPLIX_clean 0.179525 0.102166
BIPSUQ_clean 9.63252e-06 3.016e-06
BIQFOW_clean 0.00031947 4.092e-05
BIQHEQ_clean 8.54715 4.91072
BIQRIE_clean 0.000205398 1.08866e-05
BIQVII_clean 2.00405e+10 2.03904e+10
BIRLIZ_clean 3.24e-06 2.17265e-08
BIRMUM_clean 0.032258 0.0278499
BIRSEC_clean 0.00318206 0.00122551
BIRSIG_clean 0.000434349 0.000127148
BIWHAQ_clean 1.97989e+12 1.82534e+12
BIWSIK_ion_b 2.57228e-05 2.76943e-06
BIWYAH10_clean 2.42234e+06 3.65005e+06
BIXXIR_clean 10488.2 9095.16
BIXYEO_clean 115039 82399.1
BIYSUZ_clean 781640 1.81513e+06
BIYTAG_clean 209474 284970
BIYTOU_clean 0.770122 1.07323
BIYVEM_clean 178099 236115
BIYXUE_charged 5170.67 10716.7
BIYYAL_charged 6298.23 12078.7
BIYYEP_charged 236.415 90.7657
BIZMAA_clean 5.71373e-06 1.1534e-07
BIZMEE_clean 5.93519e-06 1.34068e-07
BIZMII_clean 4.55657e-06 4.23556e-08
BOCTEU01_clean 2.90706e-06 4.12163e-08
BOCTOE01_clean 1.02948e-06 4.17624e-09
BOCTOE02_clean 9.60877e-07 5.43094e-09
BOCTOE03_clean 9.13326e-07 3.73478e-09
